chr9,118661904,118661905,100
chr9,118662085,118662086,100
chr9,118662168,118662169,0
chr9,118665708,118665709,100
chr9,118666292,118666293,100
chr9,118666424,118666425,100
chr9,118666561,118666562,100
chr9,118666578,118666579,100
chr9,118667319,118667320,100
chr9,118667363,118667364,0
chr9,118668402,118668403,100
chr9,118669852,118669853,100
chr9,118670950,118670951,100
chr9,118670952,118670953,0
chr9,118670986,118670987,0
chr9,118671779,118671780,100
chr9,118671794,118671795,100
chr9,118671850,118671851,0
chr9,118672703,118672704,100
chr9,118672820,118672821,100
chr9,118674594,118674595,0
chr9,118675334,118675335,100
chr9,118675343,118675344,100
chr9,118675378,118675379,0
chr9,118675558,118675559,100
chr9,118675636,118675637,0
chr9,118676667,118676668,100
chr9,118679733,118679734,0
chr9,118681760,118681761,100
chr9,118681766,118681767,100
chr9,118681802,118681803,100
chr9,118681832,118681833,0
chr9,118681944,118681945,60
chr9,118681961,118681962,100
chr9,118682019,118682020,100
chr9,118683849,118683850,100
chr9,118683865,118683866,100
chr9,118683944,118683945,100
chr9,118683952,118683953,100
chr9,118684002,118684003,100
chr9,118684405,118684406,100
chr9,118684418,118684419,0
chr9,118684438,118684439,0
chr9,118686459,118686460,100
chr9,118689597,118689598,100
chr9,118689679,118689680,100
chr9,118689690,118689691,100
chr9,118689694,118689695,100
chr9,118693880,118693881,0
chr9,118694015,118694016,0
chr9,118694019,118694020,0
chr9,118694064,118694065,0
chr9,118694347,118694348,100
chr9,118694552,118694553,100
chr9,118694582,118694583,0
chr9,118695231,118695232,100
chr9,118695233,118695234,100
chr9,118695236,118695237,100
chr9,118695352,118695353,100
chr9,118695465,118695466,100
chr9,118695542,118695543,100
chr9,118695983,118695984,100
chr9,118696916,118696917,100
chr9,118696921,118696922,100
chr9,118696975,118696976,50
chr9,118696981,118696982,100
chr9,118697379,118697380,100
chr9,118697476,118697477,100
chr9,118698459,118698460,100
chr9,118698468,118698469,100
chr9,118698502,118698503,100
chr9,118698508,118698509,100
chr9,118698546,118698547,100
chr9,118698629,118698630,0
chr9,118698647,118698648,100
chr9,118698700,118698701,100
chr9,118698831,118698832,100
chr9,118698970,118698971,0
chr9,118699942,118699943,100
chr9,118705131,118705132,0
chr9,118705143,118705144,100
chr9,118705169,118705170,100
chr9,118705180,118705181,100
chr9,118706440,118706441,100
chr9,118706467,118706468,100
chr9,118706511,118706512,100
chr9,118706519,118706520,100
chr9,118708972,118708973,100
chr9,118709012,118709013,100
chr9,118709020,118709021,0
chr9,118709037,118709038,100
chr9,118709057,118709058,100
chr9,118709065,118709066,0
chr9,118709172,118709173,0
chr9,118709729,118709730,100
chr9,118711579,118711580,100
chr9,118711615,118711616,100
chr9,118711629,118711630,100
chr9,118711881,118711882,0
chr9,118711888,118711889,50
chr9,118711954,118711955,0
chr9,118711970,118711971,100
chr9,118712327,118712328,100
chr9,118712337,118712338,0
chr9,118712472,118712473,0
chr9,118713142,118713143,100
chr9,118713532,118713533,100
chr9,118713975,118713976,100
chr9,118713977,118713978,100
chr9,118714002,118714003,100
chr9,118714052,118714053,100
chr9,118714254,118714255,100
chr9,118714449,118714450,100
chr9,118714487,118714488,100
chr9,118714554,118714555,100
chr9,118714560,118714561,100
chr9,118714614,118714615,100
chr9,118714656,118714657,100
chr9,118716811,118716812,100
chr9,118716932,118716933,100
chr9,118716973,118716974,100
chr9,118717491,118717492,0
chr9,118718855,118718856,100
chr9,118718883,118718884,100
chr9,118718942,118718943,100
chr9,118718972,118718973,100
chr9,118719480,118719481,100
chr9,118719492,118719493,100
chr9,118719496,118719497,100
chr9,118719625,118719626,100
chr9,118725293,118725294,100
chr9,118725295,118725296,100
chr9,118725335,118725336,100
chr9,118725342,118725343,80
chr9,118725360,118725361,100
chr9,118728446,118728447,66.6666666666667
chr9,118728456,118728457,100
chr9,118728460,118728461,100
chr9,118728472,118728473,100
chr9,118728512,118728513,100
chr9,118730370,118730371,100
chr9,118731040,118731041,100
chr9,118731077,118731078,0
chr9,118732450,118732451,100
chr9,118732855,118732856,100
chr9,118733220,118733221,100
chr9,118733249,118733250,100
chr9,118735665,118735666,100
chr9,118736126,118736127,0
chr9,118736187,118736188,100
chr9,118736279,118736280,0
chr9,118736336,118736337,60
chr9,118736416,118736417,100
chr9,118736665,118736666,100
chr9,118736673,118736674,100
chr9,118737313,118737314,50
chr9,118738627,118738628,100
chr9,118738665,118738666,100
chr9,118739231,118739232,100
chr9,118741243,118741244,0
chr9,118741252,118741253,0
chr9,118741281,118741282,0
chr9,118741447,118741448,100
chr9,118745705,118745706,75
chr9,118745743,118745744,100
chr9,118748572,118748573,0
chr9,118748648,118748649,100
chr9,118748676,118748677,100
chr9,118748682,118748683,0
chr9,118748684,118748685,0
chr9,118749725,118749726,100
chr9,118749735,118749736,0
chr9,118749810,118749811,100
chr9,118754632,118754633,100
chr9,118754728,118754729,0
chr9,118754809,118754810,100
chr9,118755689,118755690,100
chr9,118756193,118756194,100
chr9,118756201,118756202,100
chr9,118756212,118756213,100
chr9,118756352,118756353,100
chr9,118756387,118756388,100
chr9,118756405,118756406,100
chr9,118756571,118756572,0
chr9,118756643,118756644,100
chr9,118756892,118756893,0
chr9,118756894,118756895,100
chr9,118758157,118758158,100
chr9,118758197,118758198,0
chr9,118759467,118759468,100
chr9,118760332,118760333,0
chr9,118761201,118761202,100
chr9,118761303,118761304,0
chr9,118763509,118763510,100
chr9,118763658,118763659,100
chr9,118764674,118764675,100
chr9,118764757,118764758,100
chr9,118764761,118764762,50
chr9,118764859,118764860,100
chr9,118764861,118764862,100
chr9,118766153,118766154,100
chr9,118766173,118766174,100
chr9,118766750,118766751,100
chr9,118766760,118766761,100
chr9,118767100,118767101,100
chr9,118767122,118767123,100
chr9,118767635,118767636,100
chr9,118767809,118767810,0
chr9,118768278,118768279,100
chr9,118769612,118769613,0
chr9,118776460,118776461,0
chr9,118776464,118776465,100
chr9,118776588,118776589,0
chr9,118777886,118777887,100
chr9,118777892,118777893,100
chr9,118777924,118777925,100
chr9,118777955,118777956,100
chr9,118777988,118777989,100
chr9,118785101,118785102,100
chr9,118785127,118785128,100
chr9,118785196,118785197,0
chr9,118785224,118785225,100
chr9,118785262,118785263,100
chr9,118788916,118788917,0
chr9,118788929,118788930,0
chr9,118789711,118789712,100
chr9,118792608,118792609,100
chr9,118792681,118792682,100
chr9,118792875,118792876,0
chr9,118793162,118793163,0
chr9,118793183,118793184,0
chr9,118793701,118793702,0
chr9,118793744,118793745,0
chr9,118793803,118793804,100
chr9,118793812,118793813,0
chr9,118793821,118793822,0
chr9,118794405,118794406,100
chr9,118797621,118797622,100
chr9,118798253,118798254,100
chr9,118798292,118798293,0
chr9,118798349,118798350,0
chr9,118798418,118798419,100
chr9,118799081,118799082,100
chr9,118799246,118799247,71.4285714285714
chr9,118799270,118799271,100
chr9,118799278,118799279,100
chr9,118799314,118799315,100
chr9,118799335,118799336,100
chr9,118799852,118799853,100
chr9,118801757,118801758,0
chr9,118801769,118801770,100
chr9,118801848,118801849,0
chr9,118801852,118801853,100
chr9,118801882,118801883,100
chr9,118802676,118802677,100
chr9,118805852,118805853,100
chr9,118806052,118806053,100
chr9,118807358,118807359,100
chr9,118807369,118807370,100
chr9,118807389,118807390,100
chr9,118807629,118807630,100
chr9,118807632,118807633,100
chr9,118807638,118807639,100
chr9,118807882,118807883,100
chr9,118808518,118808519,100
chr9,118808622,118808623,0
chr9,118809286,118809287,100
chr9,118809357,118809358,0
chr9,118811424,118811425,100
chr9,118811870,118811871,100
chr9,118814189,118814190,100
chr9,118814211,118814212,0
chr9,118814234,118814235,0
chr9,118814260,118814261,100
chr9,118814431,118814432,100
chr9,118814456,118814457,100
chr9,118814593,118814594,100
chr9,118814616,118814617,100
chr9,118814657,118814658,100
chr9,118815485,118815486,100
chr9,118815553,118815554,0
chr9,118817382,118817383,100
chr9,118817428,118817429,0
chr9,118817443,118817444,0
chr9,118820945,118820946,100
chr9,118820977,118820978,100
chr9,118821000,118821001,100
chr9,118821084,118821085,0
chr9,118821424,118821425,0
chr9,118821426,118821427,100
chr9,118821565,118821566,100
chr9,118821619,118821620,0
chr9,118822234,118822235,100
chr9,118829478,118829479,100
chr9,118829647,118829648,50
chr9,118830635,118830636,100
chr9,118830642,118830643,100
chr9,118830760,118830761,100
chr9,118830879,118830880,100
chr9,118830902,118830903,100
chr9,118831080,118831081,100
chr9,118831178,118831179,0
chr9,118831441,118831442,100
chr9,118831501,118831502,100
chr9,118831736,118831737,100
chr9,118833585,118833586,100
chr9,118833780,118833781,100
chr9,118833785,118833786,0
chr9,118833796,118833797,100
chr9,118836658,118836659,100
chr9,118836822,118836823,100
chr9,118837792,118837793,100
chr9,118837804,118837805,100
chr9,118837837,118837838,100
chr9,118837924,118837925,0
chr9,118837949,118837950,100
chr9,118837957,118837958,0
chr9,118837971,118837972,50
chr9,118837980,118837981,50
chr9,118838000,118838001,0
chr9,118838010,118838011,0
chr9,118838025,118838026,50
chr9,118838040,118838041,100
chr9,118838050,118838051,50
chr9,118839367,118839368,100
chr9,118840025,118840026,100
chr9,118840171,118840172,100
chr9,118840186,118840187,0
chr9,118841407,118841408,100
chr9,118841477,118841478,0
chr9,118841575,118841576,100
chr9,118843972,118843973,100
chr9,118846460,118846461,100
chr9,118846472,118846473,100
chr9,118848374,118848375,100
chr9,118848379,118848380,100
chr9,118848576,118848577,0
chr9,118849158,118849159,100
chr9,118849169,118849170,100
chr9,118852212,118852213,100
chr9,118852325,118852326,0
chr9,118852336,118852337,100
chr9,118855106,118855107,100
chr9,118856305,118856306,100
chr9,118856357,118856358,100
chr9,118856817,118856818,100
chr9,118856828,118856829,100
chr9,118856915,118856916,0
chr9,118856954,118856955,100
chr9,118856985,118856986,50
chr9,118857002,118857003,100
chr9,118857077,118857078,100
chr9,118857313,118857314,100
chr9,118857323,118857324,100
chr9,118857348,118857349,0
chr9,118857364,118857365,0
chr9,118857385,118857386,100
chr9,118857452,118857453,100
chr9,118857461,118857462,14.2857142857143
chr9,118857496,118857497,0
chr9,118857566,118857567,25
chr9,118857706,118857707,100
chr9,118857773,118857774,100
chr9,118857786,118857787,100
chr9,118857861,118857862,100
chr9,118858068,118858069,0
chr9,118858077,118858078,100
chr9,118858112,118858113,33.3333333333333
chr9,118858117,118858118,33.3333333333333
chr9,118858168,118858169,100
chr9,118858174,118858175,100
chr9,118858300,118858301,100
chr9,118858309,118858310,66.6666666666667
chr9,118860169,118860170,0
chr9,118860196,118860197,0
chr9,118860211,118860212,33.3333333333333
chr9,118860565,118860566,100
chr9,118860618,118860619,0
chr9,118860801,118860802,0
chr9,118860803,118860804,0
chr9,118860814,118860815,0
chr9,118860835,118860836,0
chr9,118861535,118861536,0
chr9,118861585,118861586,0
chr9,118862395,118862396,100
chr9,118862499,118862500,0
chr9,118862525,118862526,0
chr9,118862820,118862821,100
chr9,118862827,118862828,100
chr9,118862842,118862843,100
chr9,118863033,118863034,100
chr9,118863079,118863080,0
chr9,118863138,118863139,0
chr9,118863150,118863151,0
chr9,118863165,118863166,0
chr9,118863250,118863251,100
chr9,118863581,118863582,0
chr9,118865448,118865449,0
chr9,118865494,118865495,100
chr9,118866255,118866256,100
chr9,118866264,118866265,100
chr9,118866804,118866805,100
chr9,118868203,118868204,100
chr9,118868320,118868321,100
chr9,118868434,118868435,100
chr9,118868541,118868542,100
chr9,118868563,118868564,100
chr9,118872843,118872844,100
chr9,118872985,118872986,100
chr9,118873091,118873092,100
chr9,118873106,118873107,100
chr9,118873129,118873130,100
chr9,118873135,118873136,100
chr9,118873143,118873144,0
chr9,118873177,118873178,100
chr9,118873229,118873230,100
chr9,118873262,118873263,100
chr9,118873360,118873361,100
chr9,118873399,118873400,100
chr9,118873409,118873410,100
chr9,118873424,118873425,100
chr9,118873756,118873757,100
chr9,118873840,118873841,100
chr9,118874068,118874069,100
chr9,118874232,118874233,100
chr9,118876788,118876789,100
chr9,118877152,118877153,100
chr9,118877202,118877203,100
chr9,118877230,118877231,100
chr9,118878166,118878167,0
chr9,118878188,118878189,0
chr9,118878328,118878329,0
chr9,118878352,118878353,0
chr9,118878615,118878616,100
chr9,118878735,118878736,0
chr9,118878760,118878761,0
chr9,118878766,118878767,100
chr9,118878781,118878782,0
chr9,118879821,118879822,100
chr9,118879826,118879827,0
chr9,118879925,118879926,0
chr9,118879927,118879928,100
chr9,118881249,118881250,100
chr9,118881428,118881429,0
chr9,118881452,118881453,0
chr9,118881619,118881620,0
chr9,118881629,118881630,0
chr9,118882918,118882919,0
chr9,118883551,118883552,100
chr9,118883565,118883566,0
chr9,118883607,118883608,0
chr9,118883690,118883691,100
chr9,118883732,118883733,100
chr9,118883736,118883737,100
chr9,118883891,118883892,0
chr9,118884847,118884848,25
chr9,118884980,118884981,100
chr9,118885012,118885013,0
chr9,118885016,118885017,100
chr9,118885096,118885097,0
chr9,118887417,118887418,100
chr9,118887525,118887526,100
chr9,118887533,118887534,100
chr9,118887593,118887594,100
chr9,118887611,118887612,100
chr9,118891368,118891369,100
chr9,118891541,118891542,100
chr9,118891798,118891799,100
chr9,118891802,118891803,100
chr9,118891812,118891813,100
chr9,118891832,118891833,100
chr9,118893222,118893223,100
chr9,118893237,118893238,100
chr9,118893339,118893340,100
chr9,118893382,118893383,0
chr9,118895231,118895232,100
chr9,118896147,118896148,0
chr9,118901451,118901452,100
chr9,118901463,118901464,100
chr9,118902175,118902176,100
chr9,118902361,118902362,100
chr9,118902669,118902670,100
chr9,118902677,118902678,100
chr9,118902687,118902688,0
chr9,118903927,118903928,100
chr9,118904850,118904851,100
chr9,118904864,118904865,100
chr9,118904900,118904901,100
chr9,118904958,118904959,0
chr9,118905835,118905836,100
chr9,118905924,118905925,0
chr9,118905940,118905941,100
chr9,118905953,118905954,92.8571428571429
chr9,118906299,118906300,0
chr9,118906313,118906314,100
chr9,118906333,118906334,100
chr9,118906390,118906391,100
chr9,118906817,118906818,100
chr9,118906839,118906840,0
chr9,118906849,118906850,100
chr9,118908200,118908201,0
chr9,118908260,118908261,0
chr9,118910180,118910181,100
chr9,118910182,118910183,100
chr9,118910197,118910198,100
chr9,118910214,118910215,100
chr9,118910218,118910219,100
chr9,118911420,118911421,100
chr9,118911697,118911698,0
chr9,118911719,118911720,60
chr9,118911764,118911765,83.3333333333333
chr9,118911770,118911771,100
chr9,118911792,118911793,0
chr9,118911805,118911806,0
chr9,118911883,118911884,50
chr9,118911892,118911893,50
chr9,118912470,118912471,100
chr9,118912491,118912492,0
chr9,118912913,118912914,100
chr9,118913017,118913018,0
chr9,118913033,118913034,0
chr9,118914321,118914322,100
chr9,118914618,118914619,0
chr9,118914927,118914928,0
chr9,118914978,118914979,0
chr9,118914998,118914999,0
chr9,118915021,118915022,0
chr9,118915034,118915035,0
chr9,118915652,118915653,100
chr9,118917616,118917617,0
chr9,118917774,118917775,100
chr9,118917836,118917837,100
chr9,118917971,118917972,0
chr9,118917980,118917981,0
chr9,118917984,118917985,0
chr9,118918020,118918021,0
chr9,118918029,118918030,0
chr9,118918035,118918036,0
chr9,118918082,118918083,0
chr9,118919391,118919392,100
chr9,118919404,118919405,100
chr9,118919438,118919439,100
chr9,118919566,118919567,50
chr9,118919632,118919633,100
chr9,118919645,118919646,100
chr9,118921851,118921852,100
chr9,118921882,118921883,100
chr9,118922270,118922271,100
chr9,118924193,118924194,0
chr9,118924196,118924197,0
chr9,118924606,118924607,100
chr9,118924611,118924612,100
chr9,118924741,118924742,0
chr9,118925033,118925034,0
chr9,118925044,118925045,0
chr9,118927630,118927631,100
chr9,118927640,118927641,100
chr9,118927643,118927644,0
chr9,118927782,118927783,100
chr9,118927798,118927799,100
chr9,118927815,118927816,0
chr9,118927969,118927970,0
chr9,118927987,118927988,60
chr9,118929978,118929979,100
chr9,118929990,118929991,100
chr9,118930112,118930113,100
chr9,118930537,118930538,100
chr9,118930584,118930585,0
chr9,118930659,118930660,0
chr9,118932326,118932327,100
chr9,118932331,118932332,100
chr9,118932883,118932884,100
chr9,118932935,118932936,100
chr9,118934288,118934289,100
chr9,118934368,118934369,0
chr9,118934374,118934375,100
chr9,118934380,118934381,100
chr9,118934437,118934438,100
chr9,118934626,118934627,100
chr9,118934634,118934635,100
chr9,118934696,118934697,100
chr9,118934726,118934727,100
chr9,118934748,118934749,100
chr9,118934757,118934758,100
chr9,118935396,118935397,0
chr9,118935744,118935745,100
chr9,118936137,118936138,0
chr9,118936248,118936249,50
chr9,118936254,118936255,100
chr9,118936270,118936271,60
chr9,118936303,118936304,0
chr9,118936348,118936349,100
chr9,118936399,118936400,100
chr9,118936404,118936405,100
chr9,118936412,118936413,0
chr9,118937038,118937039,100
chr9,118937088,118937089,0
chr9,118937130,118937131,0
chr9,118939082,118939083,100
chr9,118939136,118939137,0
chr9,118939368,118939369,0
chr9,118939707,118939708,0
chr9,118939727,118939728,50
chr9,118939733,118939734,42.8571428571429
chr9,118939746,118939747,100
chr9,118939772,118939773,25
chr9,118939874,118939875,0
chr9,118939880,118939881,0
chr9,118940197,118940198,100
chr9,118940209,118940210,0
chr9,118940459,118940460,0
chr9,118944707,118944708,100
chr9,118945982,118945983,100
chr9,118945988,118945989,100
chr9,118946095,118946096,100
chr9,118946101,118946102,100
chr9,118946166,118946167,100
chr9,118947478,118947479,100
chr9,118947562,118947563,66.6666666666667
chr9,118947650,118947651,100
chr9,118949252,118949253,100
chr9,118949366,118949367,100
chr9,118950728,118950729,0
chr9,118950742,118950743,0
chr9,118950748,118950749,0
chr9,118952049,118952050,100
chr9,118952141,118952142,100
chr9,118953000,118953001,100
chr9,118953159,118953160,100
chr9,118953171,118953172,100
chr9,118953227,118953228,100
chr9,118953863,118953864,100
chr9,118953895,118953896,100
chr9,118953908,118953909,0
chr9,118954069,118954070,83.3333333333333
chr9,118954164,118954165,100
chr9,118954187,118954188,100
chr9,118955055,118955056,0
chr9,118955282,118955283,0
chr9,118956183,118956184,100
chr9,118956243,118956244,50
chr9,118956305,118956306,100
chr9,118956308,118956309,100
chr9,118956337,118956338,100
chr9,118956357,118956358,100
chr9,118956359,118956360,100
chr9,118957108,118957109,100
chr9,118957483,118957484,100
chr9,118957512,118957513,0
chr9,118957552,118957553,100
chr9,118957567,118957568,100
chr9,118957619,118957620,100
chr9,118957660,118957661,100
chr9,118957822,118957823,100
chr9,118958394,118958395,100
chr9,118958615,118958616,100
chr9,118959054,118959055,100
chr9,118959081,118959082,0
chr9,118959121,118959122,100
chr9,118959131,118959132,100
chr9,118959138,118959139,100
chr9,118960222,118960223,100
chr9,118960309,118960310,0
chr9,118960328,118960329,0
chr9,118960335,118960336,100
chr9,118960489,118960490,0
chr9,118960510,118960511,0
chr9,118960518,118960519,100
chr9,118960554,118960555,100
chr9,118960584,118960585,0
chr9,118960591,118960592,0
chr9,118960721,118960722,100
chr9,118960767,118960768,100
chr9,118960785,118960786,62.5
chr9,118961067,118961068,50
chr9,118961083,118961084,100
chr9,118962444,118962445,100
chr9,118964848,118964849,100
chr9,118964917,118964918,0
chr9,118964975,118964976,50
chr9,118965536,118965537,100
chr9,118965557,118965558,100
chr9,118965714,118965715,100
chr9,118970817,118970818,100
chr9,118970830,118970831,100
chr9,118970966,118970967,100
chr9,118971893,118971894,100
chr9,118971904,118971905,100
chr9,118971920,118971921,0
chr9,118972376,118972377,0
chr9,118972383,118972384,100
chr9,118972387,118972388,100
chr9,118972406,118972407,100
chr9,118972422,118972423,100
chr9,118972432,118972433,100
chr9,118972460,118972461,50
chr9,118972498,118972499,50
chr9,118972617,118972618,100
chr9,118972689,118972690,100
chr9,118972834,118972835,100
chr9,118972842,118972843,100
chr9,118972848,118972849,100
chr9,118973315,118973316,0
chr9,118975694,118975695,0
chr9,118975827,118975828,0
chr9,118975928,118975929,100
chr9,118975942,118975943,0
chr9,118975983,118975984,100
chr9,118976021,118976022,100
chr9,118976036,118976037,100
chr9,118976049,118976050,12.5
chr9,118976571,118976572,0
chr9,118976603,118976604,100
chr9,118976657,118976658,0
chr9,118976973,118976974,100
chr9,118977028,118977029,100
chr9,118977180,118977181,100
chr9,118977249,118977250,100
chr9,118977278,118977279,100
chr9,118977287,118977288,100
chr9,118977481,118977482,100
chr9,118977488,118977489,100
chr9,118977576,118977577,100
chr9,118977605,118977606,100
chr9,118977632,118977633,50
chr9,118977882,118977883,0
chr9,118977984,118977985,0
chr9,118978029,118978030,100
chr9,118978132,118978133,100
chr9,118978223,118978224,0
chr9,118978256,118978257,0
chr9,118978368,118978369,100
chr9,118978568,118978569,100
chr9,118979953,118979954,100
chr9,118979986,118979987,100
chr9,118980031,118980032,100
chr9,118980064,118980065,100
chr9,118980101,118980102,0
chr9,118980917,118980918,0
chr9,118980929,118980930,100
chr9,118980944,118980945,100
chr9,118981086,118981087,33.3333333333333
chr9,118981243,118981244,100
chr9,118981624,118981625,100
chr9,118981629,118981630,80
chr9,118981714,118981715,37.5
chr9,118981803,118981804,100
chr9,118982632,118982633,33.3333333333333
chr9,118982703,118982704,100
chr9,118984633,118984634,100
chr9,118984764,118984765,0
chr9,118984798,118984799,0
chr9,118985643,118985644,0
chr9,118985730,118985731,100
chr9,118985812,118985813,0
chr9,118985853,118985854,100
chr9,118986799,118986800,50
chr9,118986820,118986821,0
chr9,118986908,118986909,0
chr9,118987091,118987092,100
chr9,118987240,118987241,50
chr9,118987259,118987260,60
chr9,118987267,118987268,0
chr9,118989941,118989942,100
chr9,118990595,118990596,60
chr9,118990760,118990761,100
chr9,118990966,118990967,100
chr9,118991074,118991075,0
chr9,118992189,118992190,100
chr9,118992200,118992201,100
chr9,118992247,118992248,100
chr9,118992265,118992266,100
chr9,118992284,118992285,100
chr9,118992295,118992296,100
chr9,118992342,118992343,100
chr9,118992359,118992360,0
chr9,118992535,118992536,100
chr9,118992555,118992556,100
chr9,118992693,118992694,100
chr9,118992720,118992721,100
chr9,118992754,118992755,100
chr9,118992858,118992859,0
chr9,118993147,118993148,0
chr9,118993188,118993189,100
chr9,118993885,118993886,100
chr9,118993950,118993951,100
chr9,118994357,118994358,100
chr9,118994387,118994388,100
chr9,118994406,118994407,100
chr9,118994415,118994416,100
chr9,118994423,118994424,100
chr9,118994460,118994461,0
chr9,118994486,118994487,0
chr9,118994516,118994517,100
chr9,118994953,118994954,100
chr9,118994956,118994957,100
chr9,118994959,118994960,100
chr9,118995049,118995050,100
chr9,118995462,118995463,100
chr9,118996827,118996828,100
chr9,118996960,118996961,100
chr9,118997010,118997011,100
chr9,118997100,118997101,100
chr9,118997132,118997133,100
chr9,118997182,118997183,100
chr9,118997411,118997412,100
chr9,118997417,118997418,100
chr9,118997879,118997880,0
chr9,118997958,118997959,100
chr9,119000001,119000002,100
chr9,119000047,119000048,100
chr9,119000080,119000081,100
chr9,119000581,119000582,100
chr9,119000704,119000705,100
chr9,119000727,119000728,100
chr9,119000738,119000739,100
chr9,119001501,119001502,100
chr9,119001507,119001508,0
chr9,119001544,119001545,100
chr9,119001547,119001548,73.3333333333333
chr9,119001557,119001558,57.8947368421053
chr9,119001757,119001758,60
chr9,119001792,119001793,100
chr9,119001809,119001810,75
chr9,119001825,119001826,100
chr9,119001972,119001973,40
chr9,119001985,119001986,50
chr9,119002073,119002074,0
chr9,119002118,119002119,100
chr9,119002201,119002202,0
chr9,119002222,119002223,100
chr9,119002298,119002299,100
chr9,119002308,119002309,100
chr9,119002398,119002399,100
chr9,119003297,119003298,100
chr9,119003460,119003461,100
chr9,119003500,119003501,100
chr9,119004216,119004217,10
chr9,119004227,119004228,100
chr9,119004251,119004252,100
chr9,119004258,119004259,0
chr9,119004333,119004334,80
chr9,119004369,119004370,0
chr9,119004384,119004385,0
chr9,119004414,119004415,0
chr9,119004510,119004511,100
chr9,119004524,119004525,0
chr9,119004568,119004569,0
chr9,119004571,119004572,0
chr9,119004576,119004577,0
chr9,119004586,119004587,0
chr9,119004605,119004606,0
chr9,119004635,119004636,0
chr9,119004640,119004641,0
chr9,119004645,119004646,100
chr9,119004741,119004742,0
chr9,119004888,119004889,0
chr9,119004896,119004897,0
chr9,119005045,119005046,0
chr9,119005049,119005050,0
chr9,119005062,119005063,0
chr9,119005073,119005074,100
chr9,119005104,119005105,0
chr9,119005121,119005122,0
chr9,119005134,119005135,0
chr9,119005260,119005261,100
chr9,119005320,119005321,0
chr9,119005323,119005324,100
chr9,119005328,119005329,100
chr9,119005332,119005333,0
chr9,119005445,119005446,100
chr9,119005447,119005448,0
chr9,119005451,119005452,0
chr9,119005541,119005542,33.3333333333333
chr9,119005625,119005626,50
chr9,119005627,119005628,0
chr9,119005664,119005665,0
chr9,119005842,119005843,0
chr9,119006161,119006162,0
chr9,119006189,119006190,0
chr9,119006196,119006197,0
chr9,119006212,119006213,100
chr9,119006234,119006235,100
chr9,119007388,119007389,100
chr9,119007469,119007470,100
chr9,119007480,119007481,100
chr9,119007515,119007516,0
chr9,119007540,119007541,100
chr9,119007579,119007580,0
chr9,119007589,119007590,0
chr9,119010093,119010094,100
chr9,119010153,119010154,0
chr9,119010203,119010204,100
chr9,119011607,119011608,0
chr9,119012115,119012116,0
chr9,119012269,119012270,28.5714285714286
chr9,119012273,119012274,100
chr9,119012284,119012285,90.9090909090909
chr9,119012354,119012355,0
chr9,119013156,119013157,0
chr9,119013163,119013164,0
chr9,119013453,119013454,100
chr9,119013504,119013505,100
chr9,119016949,119016950,100
chr9,119017275,119017276,100
chr9,119017395,119017396,100
chr9,119017575,119017576,0
chr9,119017585,119017586,100
chr9,119017588,119017589,100
chr9,119017864,119017865,100
chr9,119017879,119017880,0
chr9,119020313,119020314,0
chr9,119020830,119020831,100
chr9,119020975,119020976,100
chr9,119020985,119020986,100
chr9,119021045,119021046,0
chr9,119021343,119021344,0
chr9,119021357,119021358,0
chr9,119021374,119021375,0
chr9,119022297,119022298,0
chr9,119022303,119022304,100
chr9,119022313,119022314,100
chr9,119022324,119022325,100
chr9,119022344,119022345,0
chr9,119022467,119022468,100
chr9,119022543,119022544,0
chr9,119023053,119023054,0
chr9,119023070,119023071,0
chr9,119023145,119023146,100
chr9,119023166,119023167,100
chr9,119023170,119023171,0
chr9,119023203,119023204,0
chr9,119023279,119023280,100
chr9,119024492,119024493,0
chr9,119024596,119024597,100
chr9,119025051,119025052,100
chr9,119025060,119025061,100
chr9,119025458,119025459,0
chr9,119027419,119027420,50
chr9,119027580,119027581,100
chr9,119027601,119027602,0
chr9,119027614,119027615,100
chr9,119027773,119027774,0
chr9,119027783,119027784,77.7777777777778
chr9,119027809,119027810,100
chr9,119028046,119028047,100
chr9,119028103,119028104,0
chr9,119028116,119028117,100
chr9,119028129,119028130,0
chr9,119028193,119028194,33.3333333333333
chr9,119028387,119028388,100
chr9,119028674,119028675,100
chr9,119028679,119028680,100
chr9,119028848,119028849,0
chr9,119028900,119028901,100
chr9,119029098,119029099,0
chr9,119029105,119029106,0
chr9,119029133,119029134,0
chr9,119029256,119029257,0
chr9,119029299,119029300,0
chr9,119029418,119029419,0
chr9,119029557,119029558,0
chr9,119029623,119029624,100
chr9,119029636,119029637,0
chr9,119029726,119029727,0
chr9,119030099,119030100,100
chr9,119031888,119031889,100
chr9,119031891,119031892,100
chr9,119032003,119032004,0
chr9,119032017,119032018,0
chr9,119032052,119032053,0
chr9,119032559,119032560,0
chr9,119032574,119032575,0
chr9,119032658,119032659,0
chr9,119032761,119032762,0
chr9,119032778,119032779,0
chr9,119033362,119033363,0
chr9,119033365,119033366,100
chr9,119033371,119033372,0
chr9,119033402,119033403,100
chr9,119033431,119033432,0
chr9,119034272,119034273,0
chr9,119034461,119034462,100
chr9,119034563,119034564,100
chr9,119034591,119034592,100
chr9,119034637,119034638,0
chr9,119034942,119034943,100
chr9,119034946,119034947,0
chr9,119034950,119034951,0
chr9,119035087,119035088,75
