120756078,0
120758498,100
120759044,100
120759207,100
120759432,75
120759500,100
120759606,0
120759792,100
120759805,100
120759872,0
120760486,0
120760513,100
120760738,100
120760742,100
120760750,100
120760867,0
120760907,100
120760985,0
120761373,0
120762538,100
120762760,100
120762795,100
120762831,100
120762895,25
120763297,0
120763361,100
120764265,100
120764476,100
120764594,100
120764617,0
120764839,100
120764876,0
120764881,0
120764894,100
120764900,0
120764903,100
120764942,100
120764945,0
120765111,0
120765215,100
120767535,100
120767718,0
120769154,100
120769366,100
120769393,0
120769464,0
120770400,100
120771937,100
120772795,100
120772797,100
120772872,0
120772893,0
120772978,100
120773014,100
120773905,100
120774071,100
120774241,50
120776317,100
120777613,100
120777668,0
120777699,100
120777705,66.6666666666667
120777711,33.3333333333333
120778326,0
120778339,0
120778646,100
120780931,100
120780963,0
120782303,100
120782433,0
120782462,0
120782765,100
120782775,100
120782809,0
120782838,100
120782962,100
120782967,0
120783110,100
120783120,100
120783148,100
120783166,100
120783525,0
120783816,100
120783822,100
120783934,100
120785238,100
120785244,100
120785345,100
120785356,100
120785359,100
120785377,50
120785426,0
120788752,100
120788760,100
120792843,0
120794459,0
120794477,100
120794591,100
120794713,100
120794728,100
120795288,100
120795302,0
120796784,100
120796786,100
120796811,14.2857142857143
120797032,0
120798418,100
120798541,100
120799279,0
120799357,0
120799855,0
120799874,100
120800329,100
120800346,100
120800378,100
120801017,0
120801031,100
120801040,100
120803387,100
120803395,100
120803647,0
120803798,100
120803804,77.7777777777778
120803893,100
120803908,100
120804918,0
120804938,0
120804946,0
120805346,100
120805487,100
120805774,100
120805877,100
120806343,0
120806782,100
120806800,100
120807396,100
120808620,0
120808683,100
120811088,100
120811173,0
120811238,100
120811877,0
120811990,0
120812000,0
120813179,0
120813190,100
120813206,80
120813277,0
120813562,100
120814441,100
120814495,0
120814624,100
120814689,100
120814781,16.6666666666667
120814795,66.6666666666667
120814852,100
120814877,100
120814891,100
120814973,100
120814995,0
120815111,100
120815152,100
120815186,100
120815189,0
120817750,100
120817780,100
120817856,100
120817872,66.6666666666667
120818191,100
120818196,100
120818358,100
120818744,100
120818749,100
120818752,100
120818775,100
120818780,33.3333333333333
120818784,0
120818822,0
120818845,100
120824180,100
120824639,100
120826547,0
120826597,100
120826601,100
120826761,50
120826917,0
120830620,100
120830713,80
120830828,0
120830865,0
120831324,100
120831460,0
120834580,100
120835744,100
120835767,100
120835799,100
120836126,100
120836134,0
120837153,0
120840780,100
120841044,50
120841067,100
120841712,100
120841935,100
120842142,100
120845252,100
120845292,0
120845350,50
120845377,0
120845420,0
120845441,0
120845454,100
120845475,40
120845531,0
120845553,0
120845670,100
120845681,100
120845780,100
120845782,100
120845795,100
120845807,100
120845863,50
120845893,100
120845900,100
120847739,100
120849154,100
120849888,100
120849963,66.6666666666667
120850388,100
120850399,100
120850610,100
120851847,100
120851852,100
120852022,100
120852033,100
120852148,100
120853399,100
120853444,100
120853461,100
120854913,100
120855030,100
120855056,100
120856480,100
120856508,100
120856534,100
120856687,100
120856742,0
120857266,0
120857421,100
120857467,0
120857512,80
120857557,0
120857674,100
120857768,100
120858989,100
120859009,100
120859031,100
120859246,100
120859250,100
120859256,100
120859304,100
120862071,100
120862084,100
120862350,100
120863522,100
120863597,100
120863658,0
120863669,100
120863684,100
120863826,100
120865972,100
120866136,50
120866224,0
120866853,100
120867023,100
120867084,100
120868804,100
120868807,100
120868821,100
120868841,100
120868889,100
120869918,100
120869921,100
120869931,100
120869937,100
120869957,0
120871637,100
120871756,100
120874243,100
120874504,100
120874512,100
120874742,0
120876593,100
120876601,100
120877697,100
120877709,100
120877713,100
120877732,100
120877749,100
120877763,0
120881169,77.7777777777778
120881190,100
120881198,100
120881215,100
120881296,0
120881408,100
120881425,100
120881433,100
120881442,100
120881487,0
120881495,100
120881516,0
120883386,100
120883490,100
120885125,100
120885138,100
120888350,0
120892926,100
120892935,100
120893174,0
120893199,100
120893491,100
120893588,0
120893667,75
120893681,75
120894516,100
120894527,100
120894601,0
120896549,100
120896622,100
120896628,100
120896687,0
120896703,100
120897507,100
120897618,100
120897676,100
120897690,100
120897704,100
120897719,11.1111111111111
120897758,100
120898239,100
120899147,100
120899168,100
120899191,100
120899213,0
120899286,100
120899333,100
120900475,100
120900752,0
120901149,100
120901331,0
120901345,100
120902795,0
120902910,100
120908864,100
120910524,100
120910623,33.3333333333333
120910628,33.3333333333333
120910660,100
120910784,0
120910845,100
120910853,100
120910880,100
120910883,100
120911481,0
120912666,100
120912699,100
120913440,100
120913446,0
120913449,0
120913495,0
120913519,0
120913614,100
120913639,100
120915410,0
120915751,100
120915767,100
120915996,100
120916105,100
120916140,100
120916181,0
120917519,100
120917531,100
120917537,100
120917543,100
120917614,25
120917751,0
120918690,100
120918775,100
120920244,0
120920424,100
120920431,0
120921427,100
120921626,0
120925185,0
120925254,100
120925268,0
120925288,100
120927121,0
120927160,0
120927188,0
120927264,0
120927382,100
120927493,0
120928510,100
120928534,50
120928905,0
120928911,0
120929694,0
120929710,0
120929712,100
120929715,0
120929724,0
120929752,0
120929891,100
120929902,100
120930091,100
120930094,100
120930111,0
120930172,0
120930278,100
120930280,100
120930301,0
120930418,100
120930427,100
120930434,80
120930473,0
120930482,50
120930494,50
120930559,0
120930570,0
120930593,0
120930606,0
120930610,100
120930662,100
120930690,100
120930768,0
120932584,92.3076923076923
120932596,0
120932655,0
120932725,0
120932806,0
120932871,0
120932898,0
120932916,0
120932970,0
120932980,0
120933017,0
120936923,100
120937096,100
120938591,100
120940991,100
120946526,0
120947696,100
120949987,100
120950083,100
120950117,100
120950208,100
120950213,100
120950355,100
120950465,100
120950732,100
120950840,100
120950850,100
120950901,0
120951405,100
120951444,0
120951446,100
120951487,0
120951613,100
120951621,100
120951671,100
120952089,0
120952149,100
120952630,0
120952640,100
120953405,100
120953555,0
120954750,100
120954827,100
120954883,0
120955376,100
120955548,0
120955563,0
120955577,100
120955595,100
120955599,100
120955934,100
120955937,100
120957182,0
120957194,0
120957230,0
120957233,100
120957346,100
120957463,100
120958676,0
120959997,100
120960166,0
120963430,100
120963436,100
120964721,100
120964983,100
120964993,50
120965031,100
120965056,100
120965077,0
120965093,100
120965123,100
120965185,100
120965206,100
120967987,100
120968142,0
120968586,100
120968664,100
120972210,100
120972212,100
120973052,100
120973076,100
120974170,100
120974696,100
120974706,100
120975029,100
120975032,100
120975145,0
120976325,0
120976328,0
120976336,0
120976354,66.6666666666667
120979315,100
120981025,100
120984039,100
120984045,100
120984191,100
120986666,0
120986682,100
120986742,100
120987893,0
120987922,100
120987935,0
120987951,100
120989759,100
120989767,0
120989773,0
120989775,0
120990282,100
120990288,66.6666666666667
120990409,0
120990425,0
120990615,100
120990625,66.6666666666667
120991591,100
120991595,100
120993309,100
120993381,100
120993708,100
120993784,100
120993867,100
120994199,100
120994218,0
120994405,100
120994414,100
120994425,100
120994470,66.6666666666667
120996102,0
120996110,100
120996280,100
120996887,100
120998046,100
120998315,100
120999359,100
120999566,0
121001119,100
121001206,0
121001239,0
121001980,0
121001991,0
121002121,100
121002129,42.8571428571429
121002144,83.3333333333333
121002255,66.6666666666667
121002277,40
121002308,75
121002381,0
121002678,0
121002739,50
121002901,0
121002904,0
121002948,0
121003831,100
121004031,8.33333333333333
121004048,8.33333333333333
121004074,22.2222222222222
121004102,100
121004133,66.6666666666667
121004204,100
121004222,83.3333333333333
121004229,12.5
121004241,100
121004253,100
121004272,100
121004275,50
121004279,100
121004431,100
121004466,100
121005439,0
121006158,60.8695652173913
121006264,0
121006349,64.7058823529412
121006403,100
121007273,0
121007347,0
121007424,100
121007805,0
121008521,100
121008629,0
121008687,100
121008787,100
121008827,100
121008835,100
121009134,0
121009141,0
121009192,100
121009219,0
121009245,0
121009293,0
121009322,0
121013331,100
121013558,100
121015532,100
121015583,100
121015607,100
121015615,100
121015629,0
121015737,100
121015753,100
121015821,100
121015825,100
121016398,100
121016407,100
121016479,100
121016537,100
121017304,100
121017403,42.8571428571429
121017472,100
121017502,100
121020138,0
121020297,100
121020424,100
121020427,100
121020435,16.6666666666667
121020477,100
121020496,33.3333333333333
121020585,100
121020655,100
121020676,100
121020691,33.3333333333333
121024552,100
121024642,100
121024760,100
121029451,100
121029455,100
121029463,100
121029465,100
121029510,100
121029529,100
121029874,50
121029888,50
121029906,0
121029941,60
121030007,0
121030038,40
121030100,100
121032366,100
121032378,100
121032496,100
121033247,100
121033601,0
121034731,100
121034734,100
121034738,100
121034817,0
121034952,100
121035431,100
121035451,0
121037594,0
121037759,0
121037911,100
121037981,0
121037985,100
121037992,100
121038073,0
121038200,100
121039362,100
121039407,100
121039425,0
121039560,0
121040048,100
121040129,100
121040145,100
121040185,100
121040829,100
121040833,100
121040913,100
121040917,100
121041081,100
121041085,100
121041234,100
121041249,33.3333333333333
121041253,66.6666666666667
121041286,0
121041732,100
121041738,0
121041874,0
121041900,0
121041906,100
121041921,50
121041925,50
121042042,100
121042068,100
121042074,100
121042089,50
121042093,100
121042173,100
121042177,100
121042257,100
121042261,0
121042294,100
121042320,0
121042378,100
121042425,100
121042429,66.6666666666667
121042462,100
121042546,100
121042568,100
121042633,100
121042674,100
121042681,100
121042730,100
121042776,100
121042855,100
121045127,100
121045158,100
121045366,100
121045504,0
121045511,0
121050017,100
121050219,100
121054362,100
121054370,100
121054387,0
121054582,50
121054596,100
121054668,100
121054984,100
121055023,100
121055064,100
121055101,100
121055133,100
121055429,100
121055508,100
121057360,100
121057465,0
121057749,100
121057942,0
121057944,100
121057970,0
121058070,100
121058079,100
121058737,100
121058806,100
121058831,100
121058977,100
121059821,0
121059956,100
121060066,0
121062314,100
121064660,100
121064674,100
121064759,100
121065627,100
121065655,100
121065687,100
121065797,100
121066855,0
121066947,0
121067028,100
121067041,100
121067188,100
121069564,0
121069684,100
121069693,100
121070389,100
121071438,100
121071468,50
121071532,100
121071740,100
121071746,100
121071882,100
121071943,100
121072516,100
121072636,100
121072700,100
121073174,100
121073234,100
121075055,100
121075134,0
121080182,100
121080317,100
121080576,0
121080598,0
121081237,100
121081313,100
121081400,100
121081645,100
121081648,0
121081654,0
121082011,100
121086718,100
121087047,100
121087063,100
121087182,100
121087282,100
121087297,0
121087309,0
121087469,100
121087508,100
121092925,100
121093021,100
121093122,100
121093460,100
121093545,100
121094811,100
121094814,100
121094819,100
121094826,100
121095866,100
121095896,0
121095955,100
121098266,100
121100253,100
121100274,100
121103117,100
121103174,0
121103202,50
121103246,0
121103273,0
121103309,100
121103378,100
121103392,0
121103394,100
121103404,0
121103605,100
121103722,0
121103766,100
121105139,100
121108858,100
121108866,0
121109051,100
121109093,100
121110412,100
121110421,100
121110434,100
121110444,100
121110460,0
121110550,0
121111079,100
121111143,100
121111152,0
121115248,100
121115314,0
121115320,0
121115397,0
121115459,0
121116316,100
121116384,100
121116750,100
121116850,100
121116853,100
121117056,100
121120034,100
121120139,100
121123396,100
121123440,100
121123898,100
121124022,100
121124345,100
121124415,54.5454545454545
121124419,100
121124818,100
121125019,0
121125032,66.6666666666667
121125951,100
121126182,100
121127725,100
121127747,0
121127769,100
121127904,100
121127950,100
121127952,100
121127970,100
121127972,100
121127986,100
121127990,0
121127992,100
121127998,0
121130930,100
121130944,100
121133877,100
121137801,0
121137902,100
121137921,100
121140894,100
121140948,0
121140956,100
121140962,100
121141002,66.6666666666667
121141023,100
121142564,100
121143788,100
121143807,100
121145057,100
121145064,100
121145107,100
121145249,0
121145940,100
121146898,0
121146901,0
121146904,0
121146908,0
121146953,0
121148200,100
121148226,0
121148230,0
121148252,0
121148256,0
121148302,100
121148332,100
121148352,100
121148356,100
121148358,0
121148360,100
121148362,100
121148508,0
121148538,0
121148706,0
121149008,100
121149206,0
121149246,0
121149283,0
121149289,100
121149323,0
121150830,0
121151047,100
121151139,100
121151883,100
121152090,100
121152093,100
121152097,100
121152104,100
121152179,0
121154250,0
121154264,100
121156298,100
121157141,100
121157235,100
121157251,100
121157372,100
121157385,100
121158465,100
121158530,100
121158580,100
121158662,0
121161499,100
121161670,100
121162698,0
121162950,0
121163074,0
121164419,100
121164438,100
121164547,100
121164554,0
121164578,100
121164609,100
121164686,100
121164699,100
121164829,33.3333333333333
121164847,0
121164868,0
121168289,100
121168305,100
121168353,0
121168756,100
121168761,100
121170940,100
121171133,0
121171182,0
121172323,100
121172478,100
121172684,100
121172691,100
121173665,50
121173854,0
121175385,100
121175390,100
121175396,100
121175539,75
121175577,100
121175659,100
121175723,50
121175732,50
121176174,100
121189449,100
121189453,0
121189672,100
121190210,0
121190688,100
121191844,100
121191855,100
121191863,42.8571428571429
121191890,0
121191901,100
121191947,100
121192397,100
121192450,100
121192595,100
121192616,100
121192634,100
121192640,100
121192642,100
121192650,100
121192657,100
121192724,100
121192739,0
121192742,0
121192756,0
121192766,100
121192788,0
121192833,0
121192956,0
121192981,0
121193655,0
121193658,0
121193661,0
121195229,100
121195240,0
121195258,0
121195719,100
121196700,100
121196874,0
121202695,100
121202916,100
121204419,100
121204570,100
121204588,100
121204624,0
121204731,0
121204928,100
121204953,100
121204957,0
121205821,100
121205940,100
121205947,100
121206043,0
121206046,0
121206098,100
121206524,100
121206752,100
121206781,100
121206889,100
121206901,100
121208262,100
121210930,100
121210985,0
121211455,100
121211462,100
121211469,40
121211476,0
121211483,0
121211490,0
121211498,0
121211504,0
121211512,100
121211518,100
121211525,50
121211532,0
121211539,0
121211547,0
121211559,0
121211579,100
121211580,100
121211614,0
121211620,100
121215656,100
121215801,0
121216614,100
121216715,0
121216830,0
121216948,100
121217407,100
121218439,100
121218612,0
121218767,0
121218778,100
121218947,100
121218971,100
121219779,100
121219782,0
121219860,100
121239714,100
121239908,0
121239929,0
121239986,0
121241517,100
121241549,0
121241692,100
121241719,100
121241725,100
121241741,100
121242659,0
121242714,100
121242802,0
121242810,0
121242827,0
121244906,100
121244917,100
121244942,0
121247377,100
121247442,100
121247494,100
121247507,0
121247534,100
121247540,100
121247543,100
121247566,100
121247585,100
121247594,100
121247723,100
121250014,100
121250067,50
121250077,0
121250112,50
121250865,0
121250901,100
121251413,100
121251707,0
121251711,0
121251749,100
121252269,100
121252525,0
121253333,100
121253448,100
121253786,100
121254929,100
121254932,100
121254963,100
121254980,100
121255043,100
121255075,100
121255095,100
121257411,100
121257602,100
121257720,100
121257745,0
121259039,100
121259585,100
121260231,100
121260301,100
121260313,0
121260363,100
121262640,100
121262647,100
121262653,100
121262748,100
121262839,100
121262843,0
121264669,0
121265505,100
121265541,100
121265674,100
121265678,100
121265680,0
121265682,0
121265774,100
121265832,100
121265853,0
121267500,0
121267996,100
121268004,100
121271558,0
121271588,0
121271655,100
121271731,100
121272439,100
121272445,100
121272600,100
121272806,100
121273034,0
121273069,0
121273070,0
121274131,100
121274218,16.6666666666667
121274743,0
121279621,100
121279815,0
121279823,0
121279827,100
121280029,100
121280908,100
121280986,100
121281045,100
121282761,100
121284112,100
121285537,0
121285549,100
121285624,0
121285659,0
121285688,0
121285705,0
121286743,100
121286832,100
121287965,100
121292131,100
121296379,100
121296525,100
121297044,0
121297070,100
121297091,0
121297102,0
121297104,0
121298269,0
121298979,100
121300947,0
121301233,0
121301243,0
121301348,0
121302551,0
121302570,0
121302630,0
121302646,0
121302756,0
121304081,0
121304094,0
121304876,100
121304973,0
121307909,0
121307913,0
121307925,100
121309162,0
121309380,0
121309392,0
121310432,100
121310744,100
121310777,0
121310833,0
121312085,0
121312207,0
121312229,0
121312231,0
121312295,100
121312307,0
121312330,100
121312388,0
121315301,100
121315322,0
121315409,0
121315484,0
121315495,0
121318354,100
121318519,100
121318523,100
121318660,100
121318704,0
121318734,0
121318903,0
121318924,0
121319010,100
121319296,80
121319360,100
121319363,100
121319373,100
121319484,100
121319505,100
121328470,100
121328472,100
121328510,100
121328516,100
121328572,100
121328581,100
121328604,100
121328654,0
121328663,100
121328671,100
121328674,0
121328739,100
121328751,100
121328769,100
121328775,100
121328777,100
121328779,100
121328781,100
121330725,100
121330736,100
121330899,0
121330962,100
121331083,100
121331299,0
121331326,0
121331502,0
121334338,0
121334356,0
121334517,100
121337344,0
121337364,0
121337389,0
121339226,100
121339230,0
121339238,0
121339242,0
121339460,100
121339521,100
121339524,100
121339947,100
121340007,100
121340071,0
121340123,100
121343683,0
121343961,100
121345524,100
121345561,100
121345571,0
121345582,100
121345861,100
121347586,100
121347761,0
121349556,100
121349582,100
121351271,0
121351539,0
121351566,0
121355467,100
121357309,100
121357311,100
121360889,0
121360949,0
121360993,0
121361804,100
121362452,100
121362570,0
121362574,100
121363029,100
121363045,100
121363443,100
121363472,0
121364014,100
121364040,0
121364130,0
121364145,100
121364148,0
121364156,0
121364168,0
121364195,100
121364202,0
121364208,0
121364806,100
121364975,100
121365001,100
121365539,100
121367219,0
121367223,0
121367231,100
121367316,0
121367343,0
121367383,100
121367738,100
121367750,100
121367782,0
121367797,100
121367817,0
121367957,0
121367971,100
121368025,100
121368202,0
121368498,100
121369648,100
121370007,100
121370086,100
121370095,100
121370165,60
121370191,100
121370222,100
121370270,100
121370277,100
121370323,100
121370794,100
121371328,0
121373314,100
121373345,100
121373347,0
121373406,0
121374515,100
121374625,0
121374715,0
121375644,100
121375662,0
121375664,0
121375711,100
121375717,60
121377041,0
121377064,0
121377273,0
121377385,83.3333333333333
121377388,100
121377815,0
121378682,0
121379176,0
121379203,0
121379313,0
121379319,0
121379379,0
121380304,100
121380749,100
121380761,100
121380832,100
121380867,100
121381050,100
121381119,100
121381153,100
121381164,80
121381179,14.2857142857143
121381280,100
121381693,100
121381710,33.3333333333333
121382427,100
121382436,100
121382536,50
121382547,100
121382611,100
121382628,40
121382635,100
121382644,100
121382665,90
121382691,0
121382694,80
121382740,50
121382745,100
121382764,100
121382774,70
121382788,60
121382828,0
121382890,0
121383466,66.6666666666667
121383470,100
121383485,66.6666666666667
121383504,0
121383684,100
121383796,0
121383940,100
121384341,100
121384507,0
121385103,100
121385117,0
121385142,0
121385169,0
121385177,100
121386198,100
121386262,100
121387215,100
121387224,50
121387244,100
121387364,40
121387401,100
121388687,0
121388708,0
121392008,100
121392083,100
121392087,100
121392113,100
121392127,100
121396422,0
121396464,100
121396720,100
121396771,25
121396882,0
121396954,100
121396966,50
121397167,0
121397173,100
121397243,0
121397976,0
121398036,100
121398056,100
121398060,0
121398393,100
121398414,100
121398419,100
121398422,14.2857142857143
121398493,0
121398497,66.6666666666667
121398609,0
121398618,0
121399969,100
121402911,0
121402983,0
121403091,0
121403198,0
121403208,0
121403539,100
121403679,75
121403701,100
121403704,0
121403713,100
121403755,0
121403760,0
121403803,100
121403821,100
121403903,0
121403945,100
121404316,100
121404638,0
121404753,0
121404761,0
121404790,100
121404817,100
121405100,100
121405143,0
121405290,100
121405499,100
121405517,100
121405550,100
121406665,100
121406719,100
121406722,100
121406734,100
121414454,100
121414459,100
121414476,100
121414491,100
121414500,100
121414684,100
121415935,100
121415941,100
121415989,100
121416009,0
121416040,100
121416066,80
121416078,100
121416152,33.3333333333333
121416177,66.6666666666667
121416230,100
121416240,100
121416288,100
121416324,100
121420555,100
121420670,100
121421318,100
121421354,100
121421653,100
121421657,100
121421669,100
121421770,0
121421784,0
121421849,0
121421864,100
121424729,100
121424776,100
121424816,100
121424835,0
121424846,100
121425028,100
121427072,100
121427279,0
121427328,0
121427414,66.6666666666667
121427433,100
121427601,0
121429073,100
121430071,100
121430083,0
121430304,100
121430306,0
121430345,100
121430359,100
121430478,100
121430598,100
121432354,100
121432359,100
121432476,0
121434058,100
121434068,66.6666666666667
121434302,100
121434314,100
121437851,100
121438273,0
121438343,0
121438381,0
121440960,100
121442727,100
121443322,100
121443468,0
121443508,100
121444192,100
121446214,0
121446248,100
121446255,100
121446314,100
121446682,100
121446700,0
121446711,100
121446741,100
121446786,0
121446793,0
121446846,100
121446862,0
121446893,66.6666666666667
121447853,100
121447861,100
121448059,100
121448110,100
121448112,100
121448146,100
121448158,100
121448165,0
121448179,0
121448247,0
121448669,100
121448704,25
121448712,25
121448748,100
121448825,100
121448897,100
121448907,100
121448916,100
121448921,100
121448924,100
121449004,0
121449016,100
121450304,0
121450340,100
121450503,0
121450508,100
121453203,0
121453218,0
121453226,0
121453231,0
121453241,50
121453294,0
121453385,0
121453394,0
121453427,87.5
121453436,87.5
121453450,100
121453453,100
121453526,100
121453547,100
121453552,50
121453605,33.3333333333333
121453619,50
121454388,100
121454399,100
121454461,100
121454467,100
121454474,100
121454505,100
121454513,100
121454521,100
121454550,100
121454579,100
121454591,100
121454613,50
121454636,50
121454706,50
121454774,100
121454989,100
121455513,100
121455518,100
121455563,100
121455608,100
121455651,100
121455960,100
121455967,100
121456748,100
121456818,50
121456833,0
121457330,100
121457365,100
121457436,0
121457455,0
121457496,0
121457511,0
121457557,100
121457567,0
121458513,0
121458516,0
121458647,0
121458664,0
121459449,100
121459626,100
121459676,0
121460589,100
121460595,100
121460665,100
121460677,0
121462063,100
121462099,0
121462104,0
121462404,0
121464179,100
121464215,0
121465027,100
121465034,100
121465482,100
121467507,100
121467767,0
121468026,0
121468069,0
121468150,0
121468346,100
121468350,0
121468367,100
121469044,0
121469064,0
121469074,0
121469081,0
121469137,0
121469247,0
121469397,100
121470243,0
121470246,100
121470330,0
121470360,0
121470401,33.3333333333333
121470407,66.6666666666667
121470553,100
121472551,100
121472561,15.3846153846154
121472575,0
121472611,0
121472651,0
121472655,0
121472663,50
121472751,0
121472757,75
121472846,0
121473615,100
121473625,100
121473746,100
121473755,100
121473879,0
121473896,100
121474157,100
121474739,75
121474754,0
121474770,0
121475014,100
121475787,100
121475801,0
121476178,0
121476301,100
121477182,100
121477186,0
121477210,100
121477219,0
121480742,100
121480839,100
121480893,66.6666666666667
121480904,66.6666666666667
121483553,100
121484105,100
121484226,100
121484363,0
121484454,100
121484460,100
121484530,0
121484658,0
121487773,100
121487914,100
121487991,100
121488563,100
121488574,100
121488603,100
121489459,100
121489985,100
121490001,100
121490009,100
121490058,0
121490071,100
121490082,100
121490091,0
121490099,100
121490102,100
121490181,100
121490189,100
121490917,0
121490973,0
121493702,0
121493710,0
121494506,100
121494518,0
121494521,0
121494549,0
121494579,0
121494599,0
121494612,100
121494641,0
121494660,0
121494670,0
121494685,0
121496442,100
121496970,0
121497046,100
121497064,0
121497089,0
121497133,100
121497190,0
121497288,100
121497346,100
121501167,100
121501211,100
121501253,100
121501325,100
121502723,100
121502785,100
121502852,0
121503031,100
121503587,0
121503599,100
121503727,100
121503736,100
121504983,0
121505015,100
121507942,0
121508036,100
121508058,100
121508110,100
121515118,100
121516140,100
121516167,100
121516900,100
121516943,100
121517941,100
121519353,100
121520245,0
121520248,0
121520536,100
121520620,100
121520688,100
121523197,100
121523206,100
121523379,100
121523386,0
121523482,0
121524116,100
121524183,100
121526378,100
121526576,0
121526724,100
121528855,0
121529731,100
121532272,100
121532599,100
121532660,0
121535107,0
121535117,100
121535249,0
121541001,0
121541064,100
121544593,100
121544605,100
121544822,100
121545801,100
121545840,0
121545850,100
121545864,100
121545892,0
121545933,100
121548773,100
121548973,100
121549161,100
121549213,100
121549296,100
121551422,100
121551426,100
121551428,100
121551635,0
121551653,100
121551686,100
121551703,100
121551711,20
121551740,0
121551763,100
121551790,75
121551797,100
121551877,0
121555083,100
121556177,0
121556289,0
121556842,0
121556856,100
121556955,100
121557177,100
121558347,0
121558402,100
121564907,100
121565045,100
121565057,100
121565176,0
121565807,100
121565813,100
121565889,0
121566190,100
121566689,100
121566927,100
121567118,0
121567121,100
121567128,100
121567242,100
121573548,100
121573591,100
121573610,100
121573741,100
121574383,0
121574532,100
121574663,0
121577045,100
121577077,100
121577099,100
121577296,100
121577317,100
121577801,0
121577905,0
121578146,100
121578224,100
121578256,100
121578275,100
121588634,100
121588646,100
121588651,100
121588688,0
121588702,100
121590214,100
121590372,100
121590385,100
121590423,100
121590507,100
121590618,100
121591253,100
121591265,100
121595522,100
121595558,0
121595644,100
121596118,0
121596248,0
121596392,100
121596452,100
121596482,100
121600734,100
121600749,100
121600800,100
121600953,0
121601322,100
121601414,0
121605278,0
121605833,100
121605844,100
121605850,100
121605892,100
121605914,0
121606074,100
121606843,0
121608397,100
121608411,100
121608568,100
121609408,100
121609497,100
121609772,0
121609779,100
121610352,100
121610400,100
121612529,33.3333333333333
121612548,0
121613070,0
121613082,0
121613088,0
121613138,100
121613160,0
121614050,0
121614077,0
121615439,100
121615560,100
121615936,100
121616140,0
121616350,100
121616471,100
121617134,100
121617346,100
121617983,100
121618028,100
121619377,0
121619401,100
121619426,0
121619477,100
121619538,100
121619541,100
121619559,100
121619606,0
121620496,0
121621972,100
121622210,100
121622285,100
121625601,100
121625637,100
121631276,100
121631286,0
121631566,100
121632609,100
121633983,100
121634463,0
121635725,100
121635824,100
121636785,100
121636987,100
121639286,91.6666666666667
121639498,100
121639747,100
121639792,100
121641141,100
121641151,100
121644887,100
121644913,100
121649596,100
121649599,100
121649928,100
121651309,100
121651376,100
121653024,100
121653270,0
121653911,100
121653917,100
121653921,100
121654061,33.3333333333333
121655680,100
121656268,100
121656372,0
121656436,0
121661412,100
121664453,0
121665738,100
121665900,100
121665941,100
121666508,0
121666540,100
121667253,66.6666666666667
121667305,0
121667412,0
121667846,0
121667857,100
121667954,100
121667980,100
121668060,100
121668077,100
121668082,100
121668090,100
121668545,100
121668548,100
121668571,100
121668600,100
121669365,0
121669389,0
121669392,0
121669401,0
121669404,0
121669421,0
121669453,0
121669469,100
121669472,0
121669477,0
121670791,100
121670891,100
121670939,0
121671834,100
121671852,0
121671877,0
121671933,100
121672253,0
121673063,100
121673146,0
121673179,100
121673197,100
121673338,100
121673542,100
121675377,37.5
121675468,100
121675488,33.3333333333333
121675492,33.3333333333333
121675528,40
121675542,100
121675847,100
121677865,100
121677871,100
121679900,0
121680013,0
121681423,0
121681430,100
121683218,100
121683222,100
121683352,0
121684060,0
121684155,0
121685386,100
121685528,100
121685679,100
121685716,0
121685733,0
121685854,100
121685876,0
121685973,100
121688673,40
121688679,100
121688691,25
121688698,50
121690206,100
121690212,100
121690222,100
121690225,0
121690263,100
121690446,100
121690470,0
121690475,100
121690479,50
121690545,0
121690610,50
121690629,100
121690747,100
121690876,100
121691059,100
121691243,100
121694785,100
121694916,33.3333333333333
121694946,0
121694982,0
121694986,100
121695037,0
121695043,0
121695046,0
121695163,100
121695212,100
121695346,100
121695388,100
121695438,100
121695493,100
121695498,100
121695501,100
121695504,100
121695529,100
121695567,0
121695579,100
121695637,100
121695684,0
121695890,100
121696087,100
121696201,0
121696353,100
121696366,100
121696663,100
121696866,0
121696935,100
121696973,0
121699652,100
121702963,100
121706717,0
121706822,0
121709617,0
121714379,100
121717622,100
121717638,100
121717948,50
121717960,100
121718178,100
121718488,100
121718490,100
121718507,0
121718603,100
121718831,0
121718844,0
121718993,0
121719008,0
121719010,0
121719029,0
121719043,0
121720422,100
121720428,0
121720451,0
121720461,77.7777777777778
121720487,0
121720630,0
121720718,0
121720822,0
121720841,0
121722442,100
121722473,100
121722492,100
121722496,100
121722504,100
121723475,100
121723575,0
121724431,66.6666666666667
121724443,100
121724897,0
121732461,80
121733114,100
121735381,50
121738402,100
121739266,100
121740620,100
121740708,100
121740736,0
121742757,0
121742768,100
121742811,100
121743067,100
121748323,100
121748388,100
121748497,100
121748545,100
121748621,100
121748751,100
121748755,100
121749672,100
121749681,100
121749871,0
121751010,100
121752409,100
121755508,50
121757956,100
121758010,100
121758024,100
121762237,100
121762313,0
121762398,100
121762445,100
121762486,100
121762490,100
121762498,100
121762635,0
121762647,0
121762675,100
121762690,100
121762706,0
121762721,0
121762744,0
121762777,50
121762786,100
121762807,0
121762885,100
121762887,0
121762894,0
121762926,0
121762939,0
121762945,0
121762947,0
121763165,0
121763176,100
121763192,100
121763361,100
